20000 20000 80000
16746	5258
16746	8804
16747	7353
16747	15420
16747	16358
16747	17222
16748	769
16748	9139
16749	9418
16749	14524
16749	19837
16750	5686
16750	7176
16750	12114
16751	650
16751	836
16751	16995
16752	13419
16753	183
16753	1995
16753	2995
16753	8656
16753	10179
16753	14137
16753	16829
16753	17112
16754	1299
16754	13549
16754	17726
16754	19765
16755	1377
16755	6032
16755	10772
16755	16799
16755	16993
16755	17173
16755	19451
16756	792
16756	8917
16757	13194
16758	1567
16758	4646
16758	9009
16758	12023
16759	3880
16759	10218
16760	3728
16760	6042
16760	10103
16760	14519
16761	4900
16761	8919
16762	1158
16762	4137
16762	7622
16762	11441
16763	3094
16763	3555
16763	13504
16763	17899
16764	15324
16765	4130
16766	829
16766	4788
16767	3124
16767	5898
16767	15633
16768	11871
16768	16841
16769	893
16769	1703
16769	14168
16770	184
16770	1269
16770	1658
16770	8317
16770	14818
16770	17604
16771	109
16771	8702
16771	9156
16771	9861
16771	15024
16772	3678
16772	5275
16772	6860
16772	6949
16772	8661
16772	10024
16772	12055
16772	17953
16773	1692
16773	3063
16773	7029
16773	9836
16774	4555
16774	5003
16774	8429
16774	13243
16774	13740
16775	6382
16775	15331
16775	18449
16776	6148
16776	18832
16776	19032
16777	2121
16777	3039
16777	3364
16778	2414
16778	14688
16779	7883
16779	8497
16779	15889
16779	18379
16780	3177
16780	8754
16780	10830
16781	13
16781	18860
16782	14585
16782	17787
16783	14025
16783	14936
16783	19989
16784	7352
16784	9137
16784	10309
16784	12783
16784	15032
16784	16679
16784	19040
16785	13414
16786	13566
16786	15030
16786	15464
16786	16222
16786	19844
16787	12395
16787	15934
16788	12511
16788	13468
16788	19215
16789	7831
16790	2801
16790	4175
16790	9361
16791	8302
16791	10456
16791	15661
16792	12986
16793	6497
16793	7270
16793	11316
16793	14867
16793	17253
16794	6558
16794	11680
16794	19920
16795	821
16795	16073
16796	3101
16797	730
16797	7471
16798	3503
16798	4539
16798	12065
16799	11117
16799	14426
16799	16755
16799	18408
16800	2612
16801	630
16801	1641
16801	7854
16801	10805
16801	14272
16801	18155
16802	6971
16802	10310
16802	14181
16803	6396
16803	7114
16803	7946
16803	15201
16803	18447
16804	14276
16804	15878
16804	17816
16805	2648
16805	7394
16805	9504
16805	16961
16805	19660
16806	7127
16806	7555
16806	10978
16806	11534
16807	8306
16807	11303
16807	16972
16808	2689
16808	3016
16808	4168
16808	4602
16808	14658
16808	17022
16809	4403
16809	6111
16809	7666
16809	14467
16809	17502
16810	11279
16810	13690
16811	1344
16811	2614
16811	5124
16811	8839
16811	11281
16811	15404
16811	16067
16812	16685
16812	17648
16812	19202
16813	16257
16813	16531
16813	17995
16814	6378
16814	9180
16814	14011
16815	452
16815	3838
16815	9735
16815	10707
16816	2740
16816	12012
16816	15219
16816	18030
16817	2414
16817	8496
16817	16846
16818	8941
16818	11420
16819	6530
16819	11167
16819	13478
16819	14252
16820	2631
16820	7211
16820	8189
16820	16488
16821	1322
16821	1822
16821	12468
16822	741
16822	8901
16822	19695
16823	15597
16824	867
16824	1612
16824	5681
16825	1101
16825	1943
16826	486
16826	683
16826	4764
16826	9929
16827	8959
16827	10912
16827	13138
16827	19535
16828	4080
16829	2326
16829	4830
16829	14004
16829	16753
16830	2371
16830	3158
16830	15608
16831	8822
16831	12968
16831	13546
16831	14523
16831	19657
16832	6462
16832	11226
16832	11864
16832	14045
16832	18700
16833	12086
16834	5163
16834	18468
16834	19822
16835	4208
16835	13434
16836	8044
16836	9655
16836	15150
16836	15730
16836	17564
16836	19485
16837	4260
16837	12002
16837	13592
16838	377
16838	517
16838	15791
16839	3146
16839	19703
16840	7416
16840	8467
16840	9181
16840	15174
16841	1170
16841	12824
16841	16768
16842	8016
16842	9027
16843	1192
16843	5366
16843	11152
16843	11766
16843	16628
16844	2215
16844	14209
16845	13818
16845	15808
16846	6234
16846	9119
16846	16817
16847	3129
16847	5312
16848	11237
16848	15419
16848	18688
16848	19636
16849	4067
16849	12670
16849	12940
16849	17181
16850	6117
16851	9936
16851	12467
16851	15736
16851	16524
16852	4427
16852	10515
16852	14543
16852	16201
16852	17899
16853	3958
16853	8993
16853	11048
16853	11326
16853	14031
16853	14987
16854	4881
16854	15129
16855	2228
16855	6263
16855	12430
16855	12706
16855	15551
16856	9995
16856	10531
16856	11265
16856	11523
16857	1404
16857	1999
16857	2746
16857	7963
16858	2934
16858	5401
16858	6311
16859	7875
16859	9940
16859	10985
16859	11835
16859	12556
16859	19157
16860	10539
16860	13203
16861	621
16861	3051
16861	5297
16861	7187
16861	9625
16861	12964
16862	9288
16862	14009
16862	14512
16863	1378
16863	2147
16863	17693
16864	1538
16864	9017
16864	11327
16864	14318
16864	16093
16864	17906
16864	19839
16865	3587
16865	8920
16865	9312
16866	834
16866	7586
16867	11469
16867	12113
16867	16223
16867	16909
16867	17444
16868	6870
16868	18181
16869	6872
16869	7968
16869	13894
16869	17919
16870	2059
16870	2996
16871	2211
16871	9736
16871	12285
16871	16642
16871	17131
16871	19052
16872	957
16872	7096
16872	17497
16873	162
16873	1123
16873	8466
16873	11435
16873	12914
16874	1303
16874	11219
16874	15698
16874	18530
16874	18551
16875	8805
16875	9162
16875	10451
16875	14265
16875	15488
16875	16075
16876	5953
16876	11449
16877	4810
16877	5358
16877	6439
16877	17022
16878	813
16878	4430
16878	9587
16878	16693
16879	11172
16879	14005
16879	14891
16879	19232
16880	115
16880	7389
16880	10955
16880	11491
16880	15174
16881	5525
16881	11567
16881	13893
16881	18439
16882	5494
16882	17664
16883	9244
16883	10865
16883	15354
16884	2470
16885	7321
16885	14824
16886	6377
16886	6485
16886	18087
16887	4121
16887	10968
16887	17917
16888	3104
16888	4566
16888	7706
16888	12316
16889	9440
16890	11823
16890	12853
16890	18762
16890	19045
16891	709
16891	11134
16891	19454
16892	10935
16892	15069
16892	16917
16892	18629
16892	18726
16893	1976
16893	2768
16893	13000
16894	6184
16894	16471
16894	18462
16895	3902
16895	11493
16895	12283
16895	13828
16895	18610
16896	13370
16896	19885
16897	12315
16898	767
16898	9916
16898	15779
16898	16061
16899	2757
16899	19483
16900	287
16900	8989
16900	10195
16900	17820
16901	4287
16901	4609
16901	7201
16902	8925
16903	12689
16903	12816
16904	4367
16904	8839
16904	11069
16904	18677
16905	4486
16905	8928
16905	13691
16906	7878
16906	10957
16907	313
16907	3253
16907	8863
16907	11044
16907	11417
16907	17454
16908	3005
16908	4362
16908	5021
16908	11482
16909	5312
16909	12063
16909	14734
16909	16867
16910	7253
16910	9176
16910	14906
16910	16136
16910	16542
16911	2460
16912	1297
16912	8853
16912	9801
16912	16918
16912	19869
16913	2440
16913	13517
16913	15768
16913	16665
16913	16946
16914	3121
16914	4319
16914	15670
16915	1070
16915	10006
16915	17849
16916	6173
16916	11547
16917	4709
16917	16892
16918	5517
16918	12558
16918	16912
16919	1027
16919	2210
16919	12041
16920	5511
16920	10137
16921	1995
16921	6937
16921	6982
16921	7052
16922	2557
16922	3415
16922	4559
16922	11341
16922	14939
16922	17057
16923	499
16923	3759
16923	17585
16923	19864
16924	739
16924	4337
16924	5054
16924	17395
16925	1065
16925	8482
16926	1564
16926	10039
16926	14652
16927	6041
16927	19145
16928	11020
16928	19452
16929	2873
16929	9269
16930	2323
16930	5783
16930	7386
16930	11117
16930	19632
16931	2450
16932	9038
16933	5761
16933	9042
16934	14907
16934	15689
16935	80
16935	6931
16935	8761
16935	19306
16936	1980
16936	3647
16936	14743
16936	16464
16937	9821
16937	14475
16938	7799
16939	4228
16939	5363
16939	13156
16939	14263
16940	2136
16940	6512
16941	2525
16942	10171
16942	10631
16942	11185
16942	16732
16942	18255
16942	18608
16943	1752
16943	6598
16944	1061
16944	1386
16944	8800
16944	9398
16944	13227
16945	15912
16946	2471
16946	4568
16946	16913
16947	7460
16947	7843
16947	12469
16947	18636
16948	3418
16948	14129
16948	17810
16948	19142
16949	3902
16949	12694
16949	17745
16950	5161
16951	3230
16951	6319
16951	6811
16951	8915
16951	18028
16952	13047
16952	14437
16952	18911
16953	3680
16953	11600
16954	1714
16954	2494
16954	8594
16954	9192
16954	10188
16955	5124
16955	6850
16955	15175
16955	17299
16955	18067
16956	841
16957	7724
16957	11460
16957	12279
16957	14871
16958	9686
16958	10320
16958	12329
16959	7974
16959	12332
16959	14222
16960	3412
16960	18455
16961	6561
16961	15972
16961	16805
16962	2403
16962	2646
16963	4623
16963	9633
16963	18654
16964	2272
16964	2869
16964	3541
16964	13798
16964	13840
16965	1553
16965	2861
16965	5605
16965	15161
16965	19205
16966	1581
16966	6227
16966	14768
16966	16729
16967	15469
16968	10209
16969	4873
16970	6223
16970	12580
16971	9214
16972	8935
16972	16807
16972	17867
16973	7267
16973	14970
16973	17016
16973	19137
16974	7037
16974	19669
16975	4084
16975	5989
16976	1693
16976	9187
16977	876
16977	4326
16977	13670
16978	4689
16978	5302
16979	3076
16979	3936
16979	7740
16979	12352
16980	2124
16980	10378
16980	10581
16981	7484
16981	11778
16981	16548
16982	13336
16983	4220
16984	3642
16984	8954
16984	17962
16985	12017
16985	12861
16985	14242
16986	2809
16986	3103
16986	8123
16986	11308
16987	4785
16987	6135
16987	16208
16988	4264
16988	15650
16989	4423
16989	12285
16989	15843
16990	2811
16990	9613
16990	16175
16991	6297
16991	10678
16991	11625
16991	17535
16992	1534
16992	7795
16992	15497
16993	5488
16993	9575
16993	11821
16993	12017
16993	14465
16993	16755
16994	3594
16994	7964
16994	10470
16994	18959
16995	16751
16996	1643
16996	12271
16996	15050
16996	19520
16997	9407
16997	14995
16998	4813
16998	6432
16998	8150
16999	1630
16999	15752
17000	2328
17000	4498
17000	6675
17000	13007
17001	5522
17001	8313
17002	5306
17002	7755
17002	9487
17002	18217
17003	5592
17003	16339
17004	2854
17004	3516
17004	11217
17004	14378
17004	19614
17005	6189
17005	11781
17005	15644
17005	17049
17006	448
17006	18222
17007	7970
17007	16542
17008	1873
17008	9703
17009	6879
17009	11615
17009	12534
17009	19054
17010	484
17010	5204
17010	7182
17010	10011
17010	17668
17010	18062
17011	7894
17011	18468
17012	5936
17012	6155
17012	9174
17012	12168
17012	17280
17012	18235
17013	622
17013	13783
17013	19965
17014	1224
17014	17161
17015	3523
17015	13364
17015	16367
17016	10784
17016	16973
17016	18193
17017	508
17017	4270
17017	4345
17017	8203
17017	10073
17017	12138
17017	14969
17017	15946
17017	19300
17018	4997
17018	7072
17019	4057
17019	7205
17019	7816
17019	11103
17019	11535
17020	13364
17021	3450
17021	4811
17021	10691
17021	11997
17021	17209
17022	9904
17022	16641
17022	16808
17022	16877
17023	3350
17023	7047
17024	3368
17024	10352
17024	17028
17025	4988
17026	2212
17026	6924
17026	13111
17026	15895
17027	1892
17027	5122
17027	9215
17028	6572
17028	16320
17028	17024
17029	4268
17029	5201
17029	9982
17029	13671
17030	9425
17030	15775
17031	1222
17031	6084
17032	710
17032	764
17032	9233
17032	11592
17032	15014
17033	2562
17033	6022
17033	10555
17034	2591
17034	18263
17035	6194
17036	10349
17036	11286
17037	656
17037	6875
17038	7951
17038	13568
17038	17365
17039	3865
17039	6029
17039	11519
17040	6683
17040	10786
17040	16621
17041	158
17041	721
17041	6167
17041	13503
17042	1737
17042	3248
17042	6408
17042	12907
17043	1961
17043	3472
17043	13847
17044	1924
17044	16240
17045	4516
17045	11833
17045	12761
17045	14967
17045	16175
17046	1378
17046	2933
17046	11084
17046	16428
17047	2728
17047	4197
17047	9636
17047	9802
17047	10013
17048	6241
17048	7211
17048	8235
17048	10808
17049	2363
17049	2605
17049	17005
17049	18131
17049	18334
17050	11505
17050	14574
17051	1045
17051	2956
17051	18646
17052	13952
17052	18166
17052	18490
17053	10517
17054	15300
17055	2482
17055	19267
17056	4154
17056	9244
17056	13362
17056	18903
17056	19052
17057	3876
17057	4799
17057	13695
17057	16922
17057	19665
17058	3139
17058	10773
17058	13811
17058	18290
17059	1516
17059	5949
17059	6704
17059	18778
17060	6683
17060	7208
17060	17564
17061	8034
17061	8619
17062	6027
17062	15645
17062	19115
17063	1840
17063	9802
17063	14425
17063	18406
17063	19694
17064	5971
17064	6640
17064	8397
17065	11048
17065	14796
17065	16303
17066	910
17066	2870
17066	7274
17066	7738
17066	17742
17067	11739
17067	16028
17067	18525
17068	1559
17068	9200
17069	1275
17069	3280
17069	8707
17070	302
17070	2587
17070	11208
17071	7378
17071	9239
17071	13192
17071	17851
17072	3124
17072	7410
17072	9175
17073	3445
17073	6507
17074	14766
17074	15558
17075	5617
17075	18948
17076	15283
17076	15350
17077	15249
17077	16570
17077	17818
17078	9521
17078	15364
17079	14901
17079	16593
17080	3347
17080	4229
17080	8987
17080	12359
17080	17282
17080	19135
17081	1731
17081	7369
17082	7297
17082	9629
17083	6703
17084	1714
17084	5190
17084	11057
17084	13150
17084	17159
17084	17362
17084	18248
17085	2026
17085	13552
17085	14987
17086	15933
17086	16401
17086	18149
17086	19957
17087	10042
17087	15979
17087	16200
17087	18370
17088	6476
17088	7391
17089	410
17089	3597
17090	1381
17090	4118
17090	4913
17090	18709
17091	1746
17091	2449
17091	3623
17091	12862
17092	2414
17092	5882
17092	6053
17092	8253
17092	11531
17092	17728
17092	18289
17093	2079
17093	8823
17093	14684
17094	8347
17094	10876
17094	16717
17095	9526
17095	12385
17095	19858
17096	142
17096	4073
17096	4114
17096	16728
17097	2424
17097	2444
17097	8034
17097	8345
17097	19981
17098	16573
17099	12844
17100	11565
17100	12816
17100	13847
17100	18369
17101	5151
17101	6635
17101	9949
17101	11120
17101	13165
17102	2792
17102	5460
17102	9351
17103	3834
17103	4353
17103	9466
17104	3412
17104	10447
17104	12700
17105	6254
17105	11346
17106	877
17106	5568
17106	6312
17106	18791
17107	4439
17107	10678
17107	10750
17108	4161
17108	15715
17108	17892
17109	6502
17109	12361
17110	12941
17110	16102
17111	1016
17111	5987
17111	17518
17111	18118
17112	710
17112	3345
17112	4820
17112	7101
17112	16753
17113	8400
17113	10390
17114	136
17114	12015
17115	1779
17115	4575
17115	12780
17116	11519
17116	15760
17117	6895
17117	11401
17117	13679
17117	14089
17117	15353
17117	19777
17118	9859
17118	12387
17118	18333
17119	7526
17119	13221
17119	14762
17120	7228
17120	9952
17120	12650
17120	19277
17121	6277
17122	592
17122	3719
17122	5371
17122	10224
17122	12652
17122	12879
17122	14516
17122	19704
17123	8543
17123	12947
17123	14710
17124	3988
17124	5422
17124	11008
17125	9651
17126	7601
17126	11120
17127	821
17127	2428
17127	15859
17128	1197
17128	4938
17128	14834
17129	12540
17129	13505
17130	2219
17130	5427
17130	14586
17130	18843
17131	776
17131	16871
17131	18309
17132	3572
17132	11400
17132	12944
17132	15896
17132	16524
17132	19328
17133	5583
17133	6895
17134	4977
17134	8571
17134	8772
17134	11209
17135	890
17135	7376
17135	12525
17136	946
17136	2893
17136	8197
17137	2721
17137	9873
17138	9897
17138	15822
17138	18121
17139	3113
17140	7708
17140	15678
17141	1784
17141	3168
17142	6210
17142	8330
17142	16694
17143	7055
17143	9326
17143	9675
17144	6321
17144	14915
17145	2098
17145	4843
17145	5015
17145	13803
17146	4052
17146	6639
17146	8107
17146	10145
17147	7245
17147	16148
17147	18497
17148	13189
17149	6008
17149	9488
17150	5590
17150	6421
17150	7928
17150	14858
17151	923
17151	16095
17151	17563
17152	8946
17152	15118
17152	18177
17152	18594
17153	4782
17154	2220
17154	11243
17154	15164
17154	16115
17154	19412
17155	2976
17155	8947
17155	10728
17155	12407
17155	19427
17156	11944
17156	13022
17156	19011
17157	2227
17157	5748
17157	11019
17158	10
17158	12660
17158	19000
17159	3869
17159	5389
17159	14972
17159	17084
17159	18272
17159	18815
17160	3567
17160	5400
17160	10305
17160	12962
17160	16453
17160	16547
17161	11055
17161	13611
17161	17014
17161	19286
17162	9846
17162	10535
17163	1035
17163	2796
17163	7917
17163	8738
17163	17718
17164	2617
17164	14927
17165	14909
17165	15047
17166	5831
17166	6385
17167	5598
17167	8145
17167	13587
17167	13691
17168	3319
17168	5643
17168	18400
17168	18510
17169	2513
17169	4305
17169	7527
17170	669
17170	3164
17170	5050
17171	13413
17172	6753
17172	9454
17172	14375
17172	16181
17172	19884
17173	3362
17173	8701
17173	8952
17173	9228
17173	16575
17173	16755
17173	19935
17174	8440
17174	14751
17174	18873
17175	10069
17175	12935
17175	13837
17176	3072
17176	3630
17176	12641
17177	9633
17178	3726
17179	9369
17179	18171
17180	6671
17180	7650
17180	13665
17181	11674
17181	16849
17182	1547
17182	4708
17182	5959
17182	9930
17182	13592
17183	4818
17183	19909
17184	4320
17184	6800
17185	4428
17185	11298
17185	15898
17186	10891
17186	16314
17187	10917
17187	17305
17188	1449
17188	17492
17189	2201
17189	5240
17189	14903
17190	6575
17190	11545
17191	2480
17191	13092
17192	3600
17192	6630
17192	14068
17193	4119
17193	7144
17193	15551
17193	17651
17193	19083
17194	419
17194	4344
17195	11251
17196	3920
17196	7100
17197	4415
17197	7792
17197	15851
17197	19763
17198	4580
17198	7600
17198	10396
17199	2680
17199	10966
17199	18791
17199	19167
17200	1382
17200	2219
17200	2925
17200	3251
17200	6914
17200	8894
17200	13567
17200	17862
17200	18502
17201	1936
17201	3704
17201	19831
17202	2586
17202	5782
17202	13834
17202	18685
17203	11005
17203	11395
17203	16012
17203	16267
17204	13306
17204	13889
17204	15552
17205	9645
17205	13826
17205	15662
17206	878
17206	4733
17206	6310
17206	6552
17206	13756
17206	14046
17206	14148
17206	17904
17207	2468
17207	17892
17207	19106
17208	7016
17208	10260
17208	10726
17208	15667
17208	19994
17209	1327
17209	15503
17209	17021
17210	6042
17210	11578
17210	18806
17210	18833
17211	4663
17211	10038
17212	13599
17212	17237
17213	16132
17213	17359
17213	18586
17214	1832
17214	3788
17214	9521
17214	9636
17215	8510
17215	19605
17216	7811
17216	13870
17217	41
17217	1104
17217	5858
17217	11909
17217	15245
17217	17843
17217	18497
17218	6810
17218	6922
17218	7552
17218	10734
17219	11577
17219	14683
17220	9115
17220	13533
17220	13947
17221	15883
17221	19714
17222	195
17222	608
17222	1172
17222	10989
17222	16747
17223	1259
17223	2846
17223	11250
17224	477
17224	7070
17224	7446
17225	8404
17225	8481
17225	16425
17225	16702
17226	266
17226	7392
17226	15303
17227	1467
17227	2845
17227	3216
17227	5116
17227	8892
17227	11352
17227	17323
17227	19141
17228	3727
17228	6374
17228	11968
17228	19938
17229	4433
17229	19197
17230	2309
17231	2856
17231	12019
17231	12194
17232	3188
17232	4395
17232	16404
17232	19966
17233	3840
17233	8840
17233	10251
17234	7597
17234	8933
17235	14161
17235	15552
17235	18049
17235	18557
17236	1586
17236	12353
17236	19151
17237	3520
17237	7824
17237	17212
17237	18533
17238	1077
17239	3767
17239	7709
17239	19577
17240	8032
